x,y,z,Vx,Vy,Vz
8554.590616513799,-3182.905243018386,2828.741668935522,2.6998340291521967,6.347596292478443,-4.118528177685985
8542.860228289943,5060.520525595678,-2791.268893381798,-2.518070490091515,5.870948777991233,-4.195459826970367
3654.4680025205375,10917.644866518409,-7158.66010739425,-4.630802310021659,3.3776960380490317,-2.657096467539175
-2426.689830381702,13992.16757694251,-9719.819085108944,-4.772537100153311,1.5964101489027145,-1.4532101585092418
-8273.408163748234,15259.731980388833,-11030.7826030097,-4.382671568452134,0.4801524576702572,-0.6621253873253018
-13526.084776855947,15374.371493049932,-11509.99944237123,-3.869770974258527,-0.2521707363531082,-0.1234077006459067
-18111.32373304455,14713.01398690988,-11408.851539614707,-3.341536761271024,-0.7586902824317854,0.2625280646540857
-22031.63213040865,13504.37851511083,-10883.47370916944,-2.826135156813548,-1.12279920635967,0.5503839975536378
-25307.81741101735,11897.53336528358,-10037.09779541181,-2.3286525302275027,-1.390599964384165,0.7712002274725525
-27961.74740379104,9996.429872665607,-8942.280931028894,-1.847019042245521,-1.5889348885029968,0.9434320391621888
-30010.96388518003,7878.277148447667,-7653.0220050446815,-1.3769331812778798,-1.7339903475945633,1.078439796565295
-31467.031375807364,5604.066685090439,-6211.811625888066,-0.9134301587985962,-1.835579981073402,1.183289088390446
-32335.03970037201,3225.125410791696,-4654.062920211815,-0.4513197898753477,-1.8993435343009264,1.262216003711406
-32613.357194000717,787.6379067165558,-3011.177495036429,0.0147924206809572,-1.927847838068169,1.31737558679701
-32293.28491035166,-1663.780009845195,-1312.957947961951,0.4906604533779987,-1.921020759953205,1.349148716912064
-31358.44859520887,-4082.7264696819457,410.1474691964029,0.9826476284585698,-1.876070247964569,1.356104686563826
-29783.82950889228,-6417.2174904936255,2124.524775054126,1.4980405408366215,-1.7868491800809485,1.334589966142672
-27534.37467560223,-8604.609786769153,3790.029153136206,2.045384133501395,-1.642408315614539,1.277763400258222
-24563.24037543846,-10563.8573848487,5354.8233866921255,2.634673784391152,-1.4240931226111642,1.1736244275615049
-20810.17431915379,-12182.424952442549,6746.549771455389,3.276759400305977,-1.099681443260458,1.000956532919896
-16202.25922876856,-13292.15856864564,7855.766102979886,3.979479220909256,-0.6109785211725323,0.7205439099026147
-10666.2128879074,-13621.0023933789,8501.970368274518,4.730181004246918,0.1539203520543278,0.2548543446543501
-4192.237097884349,-12690.474299581492,8358.561941020927,5.416895943536757,1.421710339171381,-0.5597964462374588
2861.668321496372,-9618.846408994585,6794.848998722468,5.457221426928084,3.5950698406967114,-2.0435566095937143
8520.48033592009,-3225.639856804192,2852.044341801145,2.721098613935721,6.338011002269893,-4.129069740638944
8523.357887052218,5021.695002253884,-2789.353864680504,-2.523253648132868,5.879356325813745,-4.212507825412737
3616.95411586978,10882.2370343367,-7168.255820395247,-4.648039550091565,3.374530709682997,-2.658397255797012
-2482.99233189797,13948.801967964951,-9724.950640556253,-4.7841759239081565,1.58834850431007,-1.4462619535801595
-8340.568192768738,15205.850578645068,-11025.050740820772,-4.388385281903068,0.4721118961195424,-0.6525596591956409
-13597.68058057753,15311.158818822749,-11491.720852951641,-3.871305300660966,-0.2586896857820091,-0.1134666472474052
-18182.972327735333,14642.684511658508,-11378.203910564758,-3.3402754145207547,-0.7633485420196016,0.2719446622376795
-22100.418454716342,13429.304688220891,-10841.4008461238,-2.823024715941959,-1.1256178743973502,0.5588930021844054
-25371.82943492658,11819.97899839684,-9984.876701201309,-2.32434610664442,-1.391706421325911,0.7786309175478507
-28019.77793520853,9918.476893120296,-8881.339217730834,-1.841986803102097,-1.5884808937239798,0.949706113530544
-30062.32611730939,7801.813915876965,-7584.857200339178,-1.371532037424674,-1.73212607380504,1.0835198211557622
-31511.444767561006,5530.795172076238,-6137.956153422516,-0.907948008278445,-1.8324484522338984,1.187155162189968
-32372.56171870155,3156.569574714573,-4576.069762765368,-0.4460041920455862,-1.8950823062112392,1.264854414605455
-32644.345606621333,725.1474104423272,-2930.61617361895,0.01971389064748072,-1.922594568945203,1.318773436503426
-32318.38280466734,-1719.0349475340356,-1231.415180197825,0.4949642805557748,-1.914921766184034,1.349291770985294
-31378.58816630341,-4129.773872716422,491.0661958470418,0.9861003999465306,-1.869293355020469,1.3549778017918792
-29800.253298663774,-6455.3224383515,2203.195652375336,1.5003853157394218,-1.779603404301191,1.33218029465458
-27548.6745140083,-8633.345376971174,3864.8172028518015,2.0463264345543184,-1.634976381163295,1.27406845343156
-24577.41327304645,-10583.231716859878,5424.105851989119,2.6338695683683917,-1.4168893312155,1.168670441677161
-20826.68672736815,-12193.111155681941,6808.775963553294,3.2738171297806287,-1.093361410456003,0.9948401264602288
-16224.077279429652,-13295.92329977303,7909.598804581165,3.974026154480815,-0.6066563981975263,0.7135274197131034
-10696.62081215992,-13621.53504766843,8546.617652805953,4.7221950778287285,0.1542360238942178,0.2475868858677838
-4233.669319438405,-12694.952835556422,8394.524032728068,5.408192753466643,1.414441108957919,-0.5658519267173286
2812.9059178741804,-9639.559459189355,6824.931597437608,5.457127606899069,3.576836356185741,-2.046727664815043
8486.15756337138,-3268.828640772636,2875.9587366779415,2.742608437934146,6.3279977591265775,-4.139354188107714
8504.284931690385,4982.270193217088,-2786.752369488611,-2.52803502575586,5.887982176363296,-4.229689568474688
3580.059346287024,10846.522504220251,-7177.298334141366,-4.665270995296647,3.371542438273263,-2.659740329258216
-2538.695166092682,13905.29351869752,-9729.533865252419,-4.795833383711378,1.58038205896915,-1.439295850432289
-8407.14617604223,15151.927135617241,-11018.74448169376,-4.394108706088598,0.4641388923652117,-0.6429751169020947
-13668.70472350907,15247.980953976961,-11472.85108528352,-3.872847265690445,-0.2651542967850926,-0.1035185861568542
-18254.06039065279,14572.45262518076,-11346.9641374068,-3.339024312495628,-0.7679620867740437,0.2813560026049999
-22168.66013986895,13354.37982792463,-10798.7492967851,-2.81992914997558,-1.128400316566407,0.5673864553504486
-25435.319008604198,11742.61460081361,-9932.102102690034,-2.3200598727760227,-1.39278467820243,0.7860379766972418
-28077.31508403127,9840.744813367923,-8819.878139989907,-1.836979974412865,-1.5880063029102218,0.9559503636875456
-30113.230510813086,7725.593114025369,-7516.214031653945,-1.3661614221038894,-1.7302486574938205,1.08856555388751
-31555.44220676777,5457.778202988296,-6063.668009109335,-0.9025011136485088,-1.8293109236558984,1.190983863427248
-32409.715462201788,3088.271435898445,-4497.692703315194,-0.4407282457985056,-1.890822078319347,1.267453709897234
-32675.01877519908,662.9089612436496,-2849.7211344285633,0.0245916861065921,-1.917349148701604,1.3201316872414752
-32343.2233420837,-1774.052192278257,-1149.588628254377,0.4992208123930473,-1.908837388078265,1.349396063567028
-31398.532678029867,-4176.6061738217295,572.2205087987087,0.9895026141071236,-1.862537542790337,1.3538142718210169
-29816.54817143333,-6493.243118658862,2282.057697041802,1.5026766924120467,-1.772384988788156,1.329737703728633
-27562.91481262099,-8661.935486178789,3939.758049488699,2.047212993495614,-1.627577810329076,1.270346308844584
-24591.59902053852,-10602.50637608615,5493.511342050189,2.633007375145672,-1.409724137479408,1.163697367824878
-20843.286030343403,-12203.75009979666,6871.108275490985,3.270815724479244,-1.087084396027251,0.9887164696847616
-16246.060538005493,-13299.696731610791,7963.537915442508,3.968510287039584,-0.6023793856165226,0.7065201330187001
-10727.280629771429,-13622.134901492913,8591.398050951962,4.714135581605814,0.1545045623936666,0.2403543764079897
-4275.461986080089,-12699.56476590972,8430.689645045439,5.399387576848848,1.407108079096342,-0.5718254232794223
2763.630036296202,-9660.550929579445,6855.386853735317,5.456915191744003,3.558395509914348,-2.049691644903647
8451.44777057384,-3312.7648807731102,2900.624547872732,2.764625041526342,6.317552130594256,-4.14933370911632
8485.679047034155,4942.018931883463,-2783.367049527743,-2.532347293506982,5.896879732774504,-4.247074078617732
3543.8511049741246,10810.3161858696,-7185.772933926636,-4.682502595742908,3.368746084991552,-2.661181737909833
-2593.751418393485,13861.458108092858,-9733.610360766412,-4.807530175314354,1.572500578564584,-1.4323453094189282
-8473.120252681756,15097.756501284852,-11011.93708197348,-4.3998593803320745,0.456212501199717,-0.6333892830601624
-13739.15364788541,15184.603657281341,-11453.478650125713,-3.874408104520502,-0.2715885401248391,-0.09357070753473998
-18324.594618581083,14502.053655775142,-11315.225178915578,-3.3377885338051625,-0.7725544296097242,0.2907618532532354
-22236.366783790763,13279.310598648679,-10755.60904761871,-2.816848131304181,-1.131167934381962,0.5758690055508994
-25498.29228739168,11665.12143774761,-9878.855718415667,-2.315788830752204,-1.393853158619372,0.7934295671490834
-28134.356032308453,9762.893639709117,-8757.967325714531,-1.8319895848173529,-1.5875261033231582,0.9621755323056675
-30163.660627431767,7649.257968818863,-7447.147153022535,-1.360808851103129,-1.728369264324739,1.093589575949754
-31598.98940861877,5384.647353812833,-5988.984969106231,-0.8970740098981516,-1.8261746179362333,1.1947891381863491
-32446.44525222064,3019.856058165034,-4418.951190244414,-0.4354738326931734,-1.886565831041686,1.270028692718908
-32705.2964679846,600.5466661951754,-2768.492681090832,0.029446244269288338,-1.9121100634691268,1.321465577725484
-32367.69900421116,-1829.2026079641366,-1067.4592180821671,0.5034524741725671,-1.9027612491278791,1.349476808562156
-31418.144899114937,-4223.583220278553,653.6488548655237,0.9928784463350944,-1.8557914308835293,1.3526290154733458
-29832.54537905372,-6531.321093284403,2361.167607671341,1.5049401148580548,-1.765176802016665,1.32727612421591
-27576.89398005123,-8690.695788984829,4014.925075730232,2.0480700007651884,-1.6201890723762231,1.266609274681658
-24605.562296196367,-10621.96286436363,5563.127639143048,2.632113725010133,-1.402566937851258,1.158715205292646
-20859.70462363326,-12214.57862246428,6933.64461099905,3.267779750893507,-1.0808111248067072,0.9825916845822096
-16267.910379557781,-13303.660131764507,8017.686404242206,3.962953493744477,-0.5980984637681379,0.6995229715020153
-10757.86718129049,-13622.912770780258,8636.410611543808,4.7060194110228935,0.1547884101780334,0.2331488030743641
-4317.276633334669,-12704.33025913512,8467.138674542808,5.390482258588341,1.3997933838114658,-0.5777411103828052
2714.154401690102,-9681.716524720208,6886.24461090422,5.456528525829453,3.53986294746659,-2.0525073414717547
8416.481997537017,-3357.223071388653,2925.987377898595,2.786922170470115,6.306685771951714,-4.159049093715018
8467.485832797189,4901.069641160674,-2779.262284932143,-2.536256294562618,5.905958472148559,-4.2646681632348935
3508.215983042779,10773.65515209734,-7193.740908472116,-4.699767252783502,3.366086060625093,-2.662706617978552
-2648.307837130972,13817.27525639927,-9737.211611698753,-4.819287280097714,1.5646659667430982,-1.425380121166889
-8538.658154547691,15043.27469596125,-11004.616727338791,-4.4056495603128685,0.4483016042076452,-0.6237653068132525
-13809.2055308977,15120.926166226001,-11433.54312462781,-3.875992208299527,-0.2780193177129013,-0.08358397050534304
-18394.754319993182,14431.35496570554,-11282.87694027688,-3.336565700879537,-0.7771488567309401,0.3002009934365166
-22303.71092129973,13203.93693814442,-10711.82161510727,-2.8137735753654285,-1.133940607601017,0.5843778033547795
-25560.90843564458,11587.316205595833,-9824.933271602791,-2.31152001640519,-1.3949283952903992,0.8008403469583036
-28191.04078491558,9684.721125182155,-8695.360311617289,-1.826998637194607,-1.5870536442358258,0.9684132729624232
-30213.732554485483,7572.591301859095,-7377.37201605318,-1.3554538054836152,-1.726498031800514,1.098620057644886
-31642.17438084291,5311.174605048169,-5913.58908772456,-0.8916431373463118,-1.823046453123863,1.198595277883669
-32482.807419709738,2951.088704890767,-4339.499066079204,-0.4302147651578683,-1.8823171955880784,1.272599365643281
-32735.20023899664,537.8233150621961,-2686.562175431362,0.03430600412888457,-1.9068775527838016,1.322790379872624
-32391.793935684283,-1884.72145770878,-984.6421737416694,0.5076895936712097,-1.896690023388216,1.349544021921153
-31437.3694365781,-4270.933506082125,735.744970568232,0.9962596948945532,-1.849047786385163,1.351426080788371
-29848.14824157875,-6569.773347618369,2440.920301982253,1.5072085208318382,-1.757967560262846,1.3247929597723622
-27590.473076304126,-8719.82595282371,4090.70500767844,2.048930910848832,-1.6127941849177267,1.262846901217492
-24619.121395906768,-10641.77736869845,5633.322566108314,2.6312221581356345,-1.3953964731152342,1.1537042486051698
-20875.71977279615,-12225.74128797192,6996.720168710488,3.26474079359581,-1.074513512615,0.9764342080605612
-16289.36612016867,-13307.91714048249,8072.330071401878,3.95738329930295,-0.5937769809146547,0.6924890918519817
-10788.089779185959,-13623.91835708475,8681.868757782331,4.697864678340975,0.1551366268994591,0.2259018223909671
-4358.814398716118,-12709.227477387307,8503.980192894107,5.381468146299438,1.392562166113612,-0.5836968208509821
2664.727695032921,-9702.941468187508,6917.470104891237,5.455882874469848,3.521314180589192,-2.0552968509427334
8381.337431780206,-3402.03343491202,2951.906326970335,2.8093510720077948,6.295392262009036,-4.168510933837008
8449.689328364497,4859.567633521797,-2774.518795859206,-2.539763977622893,5.915210812544321,-4.282405785317332
3473.168483664405,10736.69707633503,-7201.225894578009,-4.717030401008035,3.3635821669444246,-2.664290059108421
-2702.301874590196,13772.93444319158,-9740.347202398829,-4.831066402251036,1.556908905022558,-1.418401559399768
-8603.653513720308,14988.71612626008,-10996.806181818609,-4.411449975219906,0.4404452329919674,-0.6141211642827872
-13878.72446951434,15057.23473356775,-11413.09651783637,-3.8775828764148335,-0.2844049164278253,-0.07358542207735452
-18464.38991620547,14360.69558393945,-11250.009034242901,-3.3353509971652078,-0.7817045653847136,0.3096419292740311
-22370.54356890351,13128.648138956001,-10667.51801261736,-2.810711229711284,-1.136680495948134,0.5928796822581294
-25623.03175277305,11509.633751808391,-9770.508035387513,-2.307268185661893,-1.3959765785528842,0.8082371599361328
-28247.25755768041,9606.702138978018,-8632.271881475674,-1.822029907689466,-1.586560037458771,0.974631720333826
-30263.36801628084,7496.101267390512,-7307.142602322162,-1.350125950045356,-1.724611408701731,1.103627240486321
-31684.960553660734,5237.89437258135,-5837.7704256348925,-0.8862442830491352,-1.819908770301021,1.202375430715958
-32518.814397506118,2882.5223010779227,-4259.658359918039,-0.4249922232043815,-1.8780648643923288,1.275142460908511
